,visit_id,detector_id,band,day_obs,x,y,fwhm,dg_chi2,gh_chi2,moffat_chi2,shapelet_chi2,dg_a1,dg_sigma1,dg_a2,dg_sigma2,gh_A,gh_x0,gh_y0,gh_sigma_x,gh_sigma_y,gh_h3x,gh_h4x,gh_h3y,gh_h4y,gh_B,moffat_A,moffat_x0,moffat_y0,moffat_alpha,moffat_beta,moffat_B,sh_c0_0,sh_c0_1,sh_c0_2,sh_c0_3,sh_c0_4,sh_c0_5,sh_c0_6,sh_c1_0,sh_c1_1,sh_c1_2,sh_c1_3,sh_c1_4,sh_c1_5,sh_c2_0,sh_c2_1,sh_c2_2,sh_c2_3,sh_c2_4,sh_c3_0,sh_c3_1,sh_c3_2,sh_c3_3,sh_c4_0,sh_c4_1,sh_c4_2,sh_c5_0,sh_c5_1,sh_c6_0
86,2026040600010,157,i,20260406,961.81,275.125,8.6285,1.9e-07,9e-08,1.8e-07,8e-08,0.009744,3.2257,0.001345,6.5957,0.010604,19.698,20.179,4.2821,3.1404,-0.014525,0.001551,-0.000836,0.001472,4.258e-05,0.011162,19.845,20.109,9.5932,4.334,2.024e-05,0.066868,0.001025,0.003818,-0.000139,0.001884,0.000192,0.001772,-3.6e-05,-0.001855,-0.000173,0.000245,-0.000712,-5.8e-05,0.016291,0.005325,0.001376,-0.000744,0.00105,-0.006175,-0.002748,-0.000821,6e-05,0.006313,0.001953,0.001705,-0.003242,-0.001777,0.003886
87,2026040600010,157,i,20260406,3157.968,357.037,8.5892,1.7e-07,8e-08,1.7e-07,6e-08,0.009756,3.1686,0.001629,6.0471,0.010955,19.908,20.08,4.1149,3.1348,-0.015645,0.001573,-0.000117,0.00135,4.816e-05,0.011544,20.042,20.009,9.4335,4.3535,2.336e-05,0.068021,-0.000504,0.004004,-3e-06,0.002097,0.000378,0.001098,0.002047,-0.001743,-0.00012,-6.5e-05,-0.000254,0.000209,0.015894,0.005759,0.001872,-0.00048,0.000931,-0.006271,-0.002385,-0.000626,0.000254,0.006094,0.001674,0.001627,-0.003262,-0.001733,0.003457
88,2026040600010,157,i,20260406,1923.188,608.531,8.6291,1.6e-07,5e-08,1.3e-07,3e-08,0.009591,3.3731,0.001106,6.6723,0.010658,20.103,19.578,4.1924,3.142,-0.014061,0.001411,-0.000219,0.00144,5.217e-05,0.011182,20.237,19.516,9.5895,4.3712,2.591e-05,0.06612,-0.007596,0.0045,-0.000229,0.00202,-0.000407,0.001443,0.003606,-0.003013,0.000759,0.000102,-0.000182,-0.00028,0.017552,0.002814,0.001047,-0.000491,0.001476,-0.005197,-0.001426,-0.000119,-0.000151,0.005813,0.001127,0.001507,-0.002685,-0.001241,0.003756
89,2026040600010,157,i,20260406,674.672,662.014,8.6302,1.1e-07,3e-08,1.1e-07,2e-08,0.009555,3.1408,0.001489,6.5442,0.010465,19.608,20.053,4.1623,3.1583,-0.015745,0.001797,8e-06,0.001326,6.145e-05,0.011094,19.749,19.988,8.9511,3.9349,3.056e-05,0.065715,-0.000797,0.004,0.000202,0.002005,-0.000126,0.001356,-0.001208,-0.001421,-0.000295,-0.000112,-0.000305,9.1e-05,0.014743,0.004507,0.00203,-0.000571,0.001128,-0.007152,-0.00236,-0.000499,0.000359,0.006366,0.001736,0.001889,-0.003441,-0.001597,0.004163
90,2026040600010,166,i,20260406,84.762,294.94,8.1672,1.5e-07,3e-08,1.5e-07,1e-08,0.009859,2.9414,0.002438,5.4132,0.011893,19.674,19.969,4.1053,2.8832,-0.011623,0.00023,0.00067,0.00213,5.382e-05,0.012339,19.799,19.927,8.8817,4.141,1.683e-05,0.070022,-0.001968,0.002291,0.000599,0.003176,-0.000355,0.001037,-0.000713,-0.003551,-0.001758,0.000636,0.000217,-0.000372,0.019102,0.003279,0.002261,-0.00058,0.001217,-0.006662,-0.002299,-0.000176,0.000142,0.006667,0.001757,0.001616,-0.003079,-0.001222,0.003677
91,2026040600010,166,i,20260406,887.838,884.334,8.1031,1.5e-07,6e-08,1.4e-07,4e-08,0.009852,2.8661,0.002814,5.1392,0.012169,19.801,20.354,3.9443,2.9285,-0.010398,0.000771,0.000288,0.001776,5.345e-05,0.0127,19.896,20.314,9.094,4.434,2.399e-05,0.071076,0.004864,0.003727,0.000453,0.002921,0.00016,0.000863,0.000295,-0.002899,-0.001775,0.000493,0.000276,-0.000313,0.017371,0.004987,0.003275,-0.000512,0.000932,-0.005257,-0.002619,-0.000194,0.000181,0.006028,0.001702,0.001819,-0.002574,-0.001108,0.003486
92,2026040600010,166,i,20260406,1898.352,892.182,8.0913,1.9e-07,1e-07,1.7e-07,7e-08,0.010586,3.1935,0.001288,6.245,0.01181,20.276,20.215,3.9754,2.9846,-0.010548,0.000319,0.001268,0.00208,5.606e-05,0.012271,20.371,20.181,9.3413,4.4959,2.317e-05,0.069449,0.002787,0.004487,0.000688,0.003125,0.000538,0.001769,0.00586,-0.004575,-0.001855,0.000561,0.00039,-0.000416,0.019607,0.004022,0.002534,-0.00027,0.001179,-0.002771,-0.00161,-6.4e-05,-0.000113,0.005158,0.001584,0.002232,-0.001821,-0.000963,0.002777
93,2026040600010,166,i,20260406,4018.126,1089.386,8.2153,1.6e-07,4e-08,1.4e-07,1e-08,0.009942,2.9822,0.002441,5.3397,0.012155,20.082,20.407,4.0222,2.915,-0.011794,0.00053,0.000885,0.00206,4.563e-05,0.012713,20.199,20.367,8.5794,3.9644,6.26e-06,0.07112,0.006099,0.002913,0.000391,0.003224,0.000225,0.00106,0.00416,-0.003597,-0.002503,-2.6e-05,0.000433,-0.000231,0.018841,0.005075,0.003032,-4.6e-05,0.000941,-0.004549,-0.002489,-0.000704,-9.6e-05,0.005554,0.001839,0.001981,-0.002193,-0.001218,0.003171
94,2026040600010,166,i,20260406,901.861,1175.214,8.0963,1.1e-07,3e-08,1e-07,1e-08,0.010528,2.9819,0.001819,5.7704,0.011928,19.828,20.23,3.9055,2.9238,-0.011086,0.000614,0.000975,0.001771,7.121e-05,0.012409,19.923,20.196,9.3085,4.6423,4.371e-05,0.069655,0.002746,0.003611,0.000688,0.002901,-2.2e-05,0.001298,0.000609,-0.002712,-0.001769,0.000158,0.000216,-6.6e-05,0.017037,0.004311,0.002736,-0.000347,0.001121,-0.005511,-0.002184,-0.000319,0.000157,0.005879,0.001392,0.001677,-0.002373,-0.000981,0.003148
95,2026040600010,175,i,20260406,3641.28,206.06,8.2414,2.6e-07,1.1e-07,2.5e-07,7e-08,0.009575,2.9771,0.002685,5.2825,0.012074,20.196,20.092,4.1944,2.8549,-0.014299,0.000897,2.1e-05,0.002213,3.43e-05,0.012745,20.362,20.036,7.7838,3.3586,-1.379e-05,0.07094,0.000575,0.001473,3.9e-05,0.00321,0.000435,0.000488,0.005699,-0.004862,-0.002343,0.000688,-2.8e-05,-0.000366,0.020943,0.003986,0.002118,-0.000756,0.001406,-0.004062,-0.002484,-0.000502,-0.000132,0.006728,0.001997,0.002129,-0.00351,-0.000639,0.004085
96,2026040600010,175,i,20260406,1773.395,254.723,8.1608,1.9e-07,5e-08,1.6e-07,1e-08,0.010138,3.1637,0.001665,5.8221,0.011892,20.324,19.752,4.0807,2.8976,-0.013448,0.000752,0.000637,0.001938,5.236e-05,0.01251,20.467,19.702,8.1569,3.645,8.79e-06,0.069392,-0.004967,0.003003,0.000493,0.002795,-0.000374,0.00116,0.006303,-0.006229,-0.001178,0.001136,0.000177,-0.000546,0.02085,0.002139,0.002117,-0.000596,0.001196,-0.003802,-0.002446,-0.000277,-8.1e-05,0.00647,0.001358,0.001721,-0.002657,-0.000977,0.003306
97,2026040600010,175,i,20260406,2002.31,186.427,8.1627,1.9e-07,5e-08,1.5e-07,1e-08,0.009423,3.0719,0.00213,5.591,0.011482,20.21,20.458,4.0945,2.931,-0.012754,0.000397,-0.000243,0.002206,6.372e-05,0.012007,20.342,20.41,8.5848,3.8918,2.449e-05,0.067545,0.006794,0.003578,-3.3e-05,0.003291,-4.1e-05,0.00141,0.005803,-0.004596,-0.002653,0.000327,0.000654,-0.000418,0.019568,0.004987,0.003222,-0.000206,0.001179,-0.003367,-0.00264,-0.001036,-0.000121,0.005869,0.001858,0.0021,-0.002608,-0.001304,0.003097
98,2026040600010,175,i,20260406,390.018,833.947,8.1948,2.3e-07,1.1e-07,2.3e-07,8e-08,0.009398,2.9079,0.003001,5.1914,0.011997,19.944,19.983,4.104,2.9414,-0.01427,0.000859,0.002022,0.00248,3.187e-05,0.012665,20.096,19.937,7.8933,3.391,-1.874e-05,0.071102,-0.001681,0.002816,0.001181,0.003672,0.000113,0.001332,0.002813,-0.004494,-0.001731,0.000709,0.000378,-0.00054,0.01969,0.003637,0.002515,-0.000331,0.000968,-0.006448,-0.002188,-0.000166,0.000249,0.00643,0.001729,0.001804,-0.00331,-0.001525,0.004081
99,2026040600010,175,i,20260406,3549.319,705.732,8.2365,2.6e-07,1e-07,2.3e-07,5e-08,0.010154,3.1347,0.002022,5.4765,0.012271,20.249,19.759,4.1239,2.8801,-0.014205,0.000725,0.000841,0.001807,3.356e-05,0.01289,20.402,19.7,8.1416,3.6179,-1.287e-05,0.071645,-0.005477,0.002339,0.000636,0.002453,-0.000307,0.001148,0.005929,-0.005478,-0.002328,0.001487,0.000354,-0.000665,0.021442,0.003127,0.00192,-0.000484,0.001377,-0.004678,-0.002262,-0.000237,0.000109,0.006411,0.001431,0.001481,-0.003154,-0.001123,0.00353
100,2026040600010,184,i,20260406,740.881,329.405,8.4364,1.6e-07,5e-08,1.4e-07,4e-08,0.008999,2.9644,0.002592,5.4666,0.011071,19.802,20.43,4.197,3.0351,-0.011894,0.001451,-4.9e-05,0.001628,4.828e-05,0.01169,19.926,20.387,8.7242,3.8624,1.574e-05,0.067648,0.005725,0.003545,0.000331,0.002309,-3.2e-05,0.001285,0.000887,-0.003658,-0.001242,0.000529,3.8e-05,-0.000376,0.016771,0.004505,0.002699,-0.000554,0.001331,-0.00509,-0.002888,-0.001053,0.000277,0.006999,0.001825,0.001484,-0.002585,-0.001315,0.003957
101,2026040600010,184,i,20260406,1269.476,296.753,8.4428,1.4e-07,3e-08,1.1e-07,1e-08,0.009516,3.3823,0.001294,6.2132,0.010825,20.375,19.78,4.1723,3.1683,-0.013045,0.000873,-0.00142,0.002038,4.134e-05,0.011306,20.492,19.738,9.8223,4.5023,1.38e-05,0.066802,-0.003752,0.005112,-0.00066,0.002982,-0.000552,0.001618,0.006439,-0.004684,0.000316,0.00093,-6.8e-05,-0.000542,0.019399,0.001926,0.001941,-0.000625,0.001385,-0.002905,-0.001516,-0.000571,-4.3e-05,0.005592,0.000769,0.001385,-0.002532,-0.000738,0.003039
102,2026040600010,184,i,20260406,706.277,377.348,8.4341,1.5e-07,4e-08,1.2e-07,2e-08,0.009851,3.1823,0.001545,6.1288,0.01122,20.228,20.368,4.0853,3.0483,-0.013624,0.00125,0.001018,0.001662,5.441e-05,0.011806,20.356,20.323,8.8991,4.0404,2.15e-05,0.067863,0.004881,0.003741,0.000695,0.002567,0.00022,0.001221,0.005606,-0.003241,-0.001004,0.000528,0.000347,-9e-06,0.017582,0.004953,0.002699,-0.000344,0.001129,-0.004101,-0.002117,-0.00025,0.000219,0.005558,0.001421,0.001848,-0.002533,-0.001118,0.003158
103,2026040600010,184,i,20260406,499.638,291.303,8.4374,1.4e-07,4e-08,1.3e-07,2e-08,0.009717,3.0275,0.001803,6.1281,0.010962,19.571,20.325,4.1095,3.0424,-0.014965,0.001055,0.000715,0.001764,6.529e-05,0.011504,19.711,20.279,8.9596,4.0596,3.212e-05,0.066846,0.003608,0.003414,0.000496,0.002603,0.000257,0.001348,-0.001333,-0.00318,-0.001171,0.000314,-0.000172,-0.00054,0.015658,0.004671,0.002453,-0.00025,0.001158,-0.007399,-0.002856,-0.000699,0.000201,0.006353,0.001718,0.001915,-0.003387,-0.001434,0.003794
104,2026040600010,184,i,20260406,1251.784,534.281,8.4343,1.3e-07,3e-08,1.1e-07,1e-08,0.009933,3.0965,0.001683,6.0199,0.011169,19.72,20.306,4.0979,3.045,-0.013596,0.001173,0.000301,0.001412,5.78e-05,0.011651,19.844,20.266,9.7755,4.7118,3.494e-05,0.068034,0.003623,0.003709,0.000471,0.002248,9.7e-05,0.001229,-5.1e-05,-0.003318,-0.000884,0.00055,-9e-06,-0.00024,0.016154,0.00438,0.002266,-0.000439,0.000923,-0.006231,-0.002666,-0.000623,0.00011,0.006134,0.001519,0.001555,-0.003175,-0.001085,0.003625
