,visit_id,detector_id,band,day_obs,x,y,fwhm,dg_chi2,gh_chi2,moffat_chi2,shapelet_chi2,dg_a1,dg_sigma1,dg_a2,dg_sigma2,gh_A,gh_x0,gh_y0,gh_sigma_x,gh_sigma_y,gh_h3x,gh_h4x,gh_h3y,gh_h4y,gh_B,moffat_A,moffat_x0,moffat_y0,moffat_alpha,moffat_beta,moffat_B,sh_c0_0,sh_c0_1,sh_c0_2,sh_c0_3,sh_c0_4,sh_c0_5,sh_c0_6,sh_c1_0,sh_c1_1,sh_c1_2,sh_c1_3,sh_c1_4,sh_c1_5,sh_c2_0,sh_c2_1,sh_c2_2,sh_c2_3,sh_c2_4,sh_c3_0,sh_c3_1,sh_c3_2,sh_c3_3,sh_c4_0,sh_c4_1,sh_c4_2,sh_c5_0,sh_c5_1,sh_c6_0
773,2024120200374,0,u,20241202,3162.748,1777.439,6.649,3.6e-07,1.5e-07,1.4e-07,1.7e-07,0.014753,2.3411,0.004646,4.1061,0.018659,11.745,12.43,2.73,2.8046,0.00097,0.002094,-0.000393,0.001868,9.575e-05,0.020084,11.743,12.433,6.5639,3.6697,-1.072e-05,0.087087,0.009422,0.019418,0.001853,0.007085,0.001387,0.004086,-0.005953,-0.000538,-0.0013,9.5e-05,0.000532,-0.000214,0.017186,0.001177,0.00574,0.001482,0.002462,-0.000837,0.000531,-0.001757,-0.000499,0.006897,0.001219,0.002981,-0.000264,-0.000798,0.00398
774,2024120200374,0,u,20241202,3854.429,1972.288,6.6399,1.36e-06,1.12e-06,1.12e-06,1.09e-06,0.013557,2.0052,0.006479,3.893,0.018513,12.422,12.279,2.6149,2.6652,0.000706,0.002928,0.004035,0.00146,0.00023475,0.020192,12.422,12.272,5.6758,3.1558,0.00010722,0.084529,0.005472,0.01588,0.003854,0.00701,0.000383,0.003005,0.009463,0.001077,0.001545,6.6e-05,7e-05,-0.000102,0.014224,-0.000214,0.006806,0.003035,0.002425,0.002979,-0.0011,0.003022,0.002266,0.009151,-0.000703,0.0005,-0.002106,-0.001055,0.004748
775,2024120300162,0,i,20241203,2033.472,411.954,4.882,2.77e-06,2.07e-06,2.14e-06,1.93e-06,0.031134,2.066,0.000869,5.6871,0.033039,12.489,11.96,1.9847,2.1173,-0.0073,0.001464,0.001495,0.000337,0.00017411,0.034178,12.493,11.953,6.8216,6.3778,0.0001137,0.119427,-0.002036,0.006401,0.00125,0.00127,-0.001186,0.001531,0.02005,0.001791,-0.002528,0.000935,0.002643,-0.001879,0.004987,0.000633,0.00175,-0.003085,0.003905,-0.006249,-0.000392,0.003044,-0.000852,0.00061,-0.000173,0.002505,0.003151,-0.000372,0.004833
776,2024120300162,0,i,20241203,4011.825,460.297,4.8652,3.8e-06,3.23e-06,3.25e-06,3.03e-06,0.027005,1.6173,0.011643,2.9009,0.0362,11.788,12.367,2.0453,2.1179,-0.00503,0.002206,0.003924,0.001986,-5.572e-05,0.038791,11.799,12.354,5.0903,3.8816,-0.0001492,0.13162,0.016454,0.004666,0.003262,0.006149,-0.000507,0.002923,-0.009854,0.001172,-0.003581,-0.003206,0.002424,0.003835,0.000898,0.001799,0.006929,-0.001762,0.002194,-0.00397,0.000203,-0.000905,0.000612,0.006092,-0.000862,0.001752,-0.001074,-0.001163,0.000308
777,2024120300162,0,i,20241203,1682.966,1783.141,4.8355,1.9e-07,1.1e-07,1.4e-07,5e-08,0.03323,1.8928,0.002573,3.8721,0.034892,11.979,12.138,1.9987,2.0418,-0.005039,0.000762,0.002109,0.001339,0.00013245,0.036172,11.987,12.135,6.957,6.8356,9.218e-05,0.125711,0.005929,0.002441,0.00165,0.004043,9.4e-05,0.001,-0.001076,0.001964,-0.003851,-0.000495,0.000945,0.000403,0.000706,-5e-05,0.002588,-0.000256,0.000877,-0.004303,-0.001419,0.002101,0.000357,0.00252,0.000292,0.001219,0.002239,0.000939,0.00182
778,2024120300162,0,i,20241203,1122.173,124.124,4.5965,3.5e-07,1.5e-07,1.7e-07,9e-08,0.034905,1.8016,0.003394,3.5983,0.037482,12.19,12.126,1.9016,1.9748,-0.004578,0.001401,0.00172,0.001318,0.00013883,0.039399,12.198,12.122,5.6495,5.1557,7.952e-05,0.129239,0.005805,7.1e-05,0.001108,0.004114,-0.000627,0.001134,0.008567,0.001232,-0.004158,-0.000148,0.000976,-0.000305,-0.002639,0.000135,0.003389,-0.000636,0.000834,-0.004695,-0.001192,0.00167,0.000368,0.003595,-0.000636,0.000978,0.002455,0.000313,0.001966
779,2024120300162,0,i,20241203,3689.252,2358.165,4.9058,4e-07,9e-08,1.4e-07,5e-08,0.032377,1.9964,0.001396,4.6162,0.033677,12.259,12.165,1.9935,2.1206,-0.005176,0.001,0.002031,0.000911,0.00013597,0.034719,12.262,12.16,7.6559,7.8394,0.00010451,0.122897,0.006503,0.005872,0.002009,0.003043,-8e-05,0.001556,0.01109,0.001139,-0.002603,-0.000229,0.00107,-0.000403,0.00189,0.000667,0.001409,-0.000457,0.001663,-0.004618,-0.001556,0.001102,7.9e-05,0.001681,5.1e-05,0.002088,0.002022,0.000535,0.002505
780,2024120300123,0,g,20241203,1452.973,2084.863,5.1908,2.37e-06,2.22e-06,2.31e-06,2.19e-06,0.017948,1.573,0.011562,2.9862,0.026949,11.962,11.857,2.3385,2.0453,-5.6e-05,0.001634,-0.001033,0.004044,0.00021595,0.029196,11.967,11.853,4.7865,3.2648,0.00012515,0.105225,-0.005105,0.00246,0.000209,0.009261,-0.000859,0.000888,-0.001191,-0.001843,-0.001838,0.001426,-0.001157,0.001428,0.011842,-0.000105,0.0028,-0.002109,0.001128,-0.000329,-0.000386,0.001095,0.00026,0.006264,-0.002881,0.001605,0.000128,0.001107,0.000688
781,2024120300123,0,g,20241203,3844.873,3535.34,5.0726,4.9e-07,1.8e-07,1.7e-07,1.5e-07,0.025763,1.8556,0.00527,3.5707,0.02984,11.869,12.351,2.2029,2.0709,-0.000541,0.002022,-0.000571,0.002088,0.00016405,0.03218,11.87,12.353,4.9681,3.5904,6.462e-05,0.112936,0.013348,0.004299,-0.00095,0.004738,0.001522,0.002066,-0.004275,-0.003681,-0.000495,0.000856,-0.000292,0.000108,0.007837,-0.000256,0.004176,-4.3e-05,0.00151,-0.000595,0.000813,-4.7e-05,-0.001097,0.005653,0.00057,0.00129,-0.000333,-0.001358,0.001475
782,2024120300123,0,g,20241203,71.506,2281.97,5.0767,6e-07,5e-08,5e-08,4e-08,0.025661,1.8635,0.005275,3.5796,0.030125,11.501,11.973,2.2049,2.0613,0.000487,0.001787,-0.000209,0.002425,0.00015398,0.032533,11.5,11.973,4.8981,3.5221,5.091e-05,0.113053,-0.00124,0.002739,-1.2e-05,0.005957,-4.1e-05,0.001236,-0.018061,-0.00097,0.000961,0.000284,-0.000813,0.000216,0.010027,6.6e-05,0.003747,-0.000494,0.001474,-0.000525,-0.000467,-0.000863,9e-06,0.004847,7.6e-05,0.001048,-0.000899,-0.000116,0.002107
783,2024120300123,0,g,20241203,1609.624,545.511,5.2214,8.6e-07,8e-08,9e-08,7e-08,0.023709,1.9668,0.004602,3.7604,0.028164,11.621,11.508,2.2887,2.1185,0.000337,0.001597,0.000582,0.00246,0.00016033,0.030322,11.62,11.507,5.1524,3.6155,5.969e-05,0.108074,-0.017961,0.006862,0.000866,0.005574,-0.001219,0.001734,-0.012871,0.000848,0.000437,-0.00016,-0.000632,-0.000104,0.011309,-0.000883,0.003867,-0.000738,0.001512,-0.000962,-5.7e-05,-0.000416,-0.000234,0.004844,-0.000517,0.001731,-0.000696,-0.000264,0.002273
784,2024120300123,0,g,20241203,1026.077,2456.254,5.1815,2.1e-07,6e-08,6e-08,2e-08,0.025371,1.8951,0.00485,3.6867,0.028829,12.076,12.254,2.2628,2.1023,0.000422,0.001547,0.000364,0.00227,0.00015817,0.030956,12.074,12.254,5.2116,3.7347,6.004e-05,0.111664,0.009657,0.004494,-6.3e-05,0.005621,0.00044,0.001565,0.002923,-0.003276,-0.000773,0.000167,0.000332,-0.000201,0.009554,0.000134,0.004229,0.000423,0.00164,0.00059,0.00041,4e-05,-0.000143,0.004582,0.000175,0.001769,-0.000202,-0.000166,0.002316
785,2024120300081,0,i,20241203,2505.315,3693.979,5.9337,1.4e-07,3e-08,1e-08,4e-08,0.018762,2.1038,0.0044,4.1126,0.021871,12.312,11.98,2.4282,2.5398,0.000262,0.002305,-0.000934,0.001908,0.00017551,0.023709,12.31,11.983,5.5441,3.3479,5.533e-05,0.095099,-0.000305,0.014652,-0.000657,0.006414,-0.000141,0.002906,0.008566,0.000171,0.001372,0.000112,0.000201,0.000146,0.012303,-0.000471,0.00506,-0.000278,0.002311,0.001211,-2.9e-05,0.000426,-7.6e-05,0.006331,-7.2e-05,0.00224,0.000549,0.000107,0.002768
786,2024120300081,0,i,20241203,3336.131,1814.834,5.815,7.4e-07,6.9e-07,6.8e-07,6.8e-07,0.020662,2.137,0.003362,4.4026,0.022739,12.135,11.833,2.3874,2.5074,0.000942,0.002186,0.001071,0.001742,0.0001671,0.024648,12.133,11.831,5.5092,3.4014,4.778e-05,0.097853,-0.004804,0.014573,-0.000594,0.006293,0.000663,0.001739,0.003541,-0.000817,0.001781,0.002469,0.000715,0.000682,0.011043,6.9e-05,0.004818,0.000137,0.000883,0.001046,0.000976,0.001716,0.001065,0.005176,0.000649,0.001335,-2.4e-05,-0.001403,0.003924
787,2024120300081,0,i,20241203,942.044,3956.497,5.9228,3.5e-07,5e-08,4e-08,5e-08,0.018272,2.0581,0.005263,3.9004,0.022458,12.044,12.499,2.3802,2.5519,0.00086,0.002376,-7e-06,0.001882,0.0001586,0.02442,12.04,12.498,5.3591,3.214,2.58e-05,0.096172,0.013192,0.016475,0.002641,0.006747,0.001153,0.003388,0.00082,0.001224,0.001044,0.000432,0.000239,0.000422,0.010569,0.000719,0.005383,0.000477,0.001935,0.000755,0.000302,-0.000119,8e-06,0.006223,0.00037,0.001986,2.5e-05,-8.3e-05,0.002408
788,2024120300081,0,i,20241203,1292.996,1877.27,5.858,2.89e-06,2.82e-06,2.79e-06,2.72e-06,0.020049,2.024,0.005417,3.8374,0.023889,11.994,12.255,2.4193,2.4749,0.001363,0.001587,-0.001045,0.002802,8.635e-05,0.026243,11.99,12.272,5.0569,2.9896,-7.082e-05,0.102119,0.008424,0.013144,0.001519,0.007541,-0.001106,0.002746,-0.00037,-0.003035,-0.000265,0.001908,0.002384,0.000285,0.012553,-0.002784,0.004467,0.001277,0.004502,0.000284,-0.001063,0.001217,0.000432,0.00396,0.001823,0.004055,0.000564,-0.000555,0.002381
789,2024120300081,0,i,20241203,906.195,332.741,5.9414,1.04e-06,9.1e-07,9.1e-07,8.9e-07,0.021089,2.2328,0.002391,4.7785,0.022621,12.194,11.739,2.3974,2.5119,-0.000393,0.00181,-0.003251,0.000976,0.00018473,0.024046,12.198,11.745,6.453,4.334,9.56e-05,0.097382,-0.006571,0.015184,-0.003058,0.005511,-0.001782,0.001717,0.005715,-8.1e-05,-0.000611,-0.000316,0.001398,-0.001992,0.011908,-0.000151,0.00446,-0.001601,0.002104,0.000173,-0.000578,0.001041,-0.001429,0.004527,0.000846,0.00282,0.000558,-0.001342,0.003742
790,2024120300117,0,r,20241203,3876.585,3930.868,4.2367,6.77e-06,5.57e-06,5.6e-06,5.42e-06,0.025405,1.4278,0.021702,2.2518,0.046196,11.566,11.842,1.8065,1.8499,0.001079,0.002549,-0.003234,0.000471,-8.32e-06,0.048749,11.564,11.845,5.2651,5.0857,-6.214e-05,0.146815,-0.010128,-0.007852,-0.002844,0.002458,0.000278,-2.3e-05,-0.025005,-0.004086,0.00094,-0.002205,0.003001,-0.000211,-0.005735,-0.001283,0.003385,-0.001758,-0.001869,0.005936,-0.0031,-0.001412,0.000367,0.007149,0.002109,-0.00031,-0.001239,0.002616,-0.001376
791,2024120300117,0,r,20241203,1992.007,423.157,4.2319,1.74e-06,1.67e-06,1.63e-06,1.54e-06,0.036284,1.4473,0.008491,2.9726,0.04135,12.008,12.154,1.7919,1.7408,0.002548,0.003037,-0.000249,0.002277,0.00022058,0.045563,11.998,12.154,3.637,3.0261,0.00011069,0.129859,0.007973,-0.00931,-0.003007,0.007901,-0.001954,-0.001794,0.000147,0.001658,-0.001756,-0.000524,0.000719,0.001778,-0.007664,-0.000205,0.007175,0.002319,-0.000664,0.002552,-0.001132,-0.002288,-0.000868,0.010002,0.00237,-0.000818,0.002407,-0.000344,0.00154
792,2024120300117,0,r,20241203,1221.745,3138.778,4.2027,1.38e-06,9.7e-07,9e-07,8.8e-07,0.03692,1.5631,0.004727,3.7206,0.039924,11.741,11.777,1.809,1.7301,0.002268,0.002132,-0.000528,0.003022,0.00026617,0.044505,11.735,11.774,3.2977,2.6011,9.489e-05,0.125287,-0.010602,-0.008722,0.001978,0.009707,-0.002741,0.000498,-0.011579,0.004092,0.002502,0.000102,-0.001046,0.000708,-0.004741,0.001452,0.007229,-0.00204,0.000517,0.00401,-0.000654,0.0012,0.000754,0.006466,2.8e-05,0.001571,-0.00214,-0.000124,0.001963
793,2024120300117,0,r,20241203,964.249,1158.106,4.1964,2.25e-06,1.93e-06,1.91e-06,1.83e-06,0.034653,1.471,0.009122,2.8104,0.041349,12.256,12.114,1.8076,1.7163,0.001552,0.001705,-0.000741,0.002375,0.00024724,0.04448,12.251,12.113,4.236,3.8075,0.00017253,0.129185,0.005631,-0.010576,-0.001969,0.008248,0.000412,-0.000747,0.01272,0.001696,-0.001419,-0.001617,0.001005,0.003349,-0.005818,0.001704,0.00636,-0.000869,-0.003712,-0.00117,-0.000324,-0.000296,0.0003,0.006364,0.002415,-2e-05,-0.000504,-0.003274,0.001161
794,2024120300117,0,r,20241203,69.677,1147.162,4.1996,6.5e-07,8e-08,4e-08,4e-08,0.037667,1.5502,0.006597,3.1398,0.04269,11.674,12.161,1.7784,1.7722,0.000152,0.002174,-0.000876,0.002331,0.00017431,0.046404,11.675,12.162,3.9076,3.3151,6.545e-05,0.133515,0.008254,-0.008406,-0.002564,0.007711,0.001146,-6.6e-05,-0.016808,-0.000558,0.001962,0.00031,-0.000604,0.000248,-0.006957,-0.001104,0.006096,0.000434,0.000253,0.003507,-7.8e-05,-0.000828,0.000161,0.006813,0.000198,0.000342,-0.00183,-0.000304,0.000134
795,2024120300135,0,g,20241203,1381.005,2329.559,4.6439,6.9e-07,1.3e-07,7e-08,8e-08,0.031207,1.6713,0.005583,3.5322,0.03538,12.003,11.559,1.9138,1.9507,0.000363,0.002574,0.000393,0.002573,0.00019019,0.039078,12.003,11.557,3.8289,2.8345,4.287e-05,0.120959,-0.018921,0.001408,0.002388,0.005997,-0.002541,0.002426,0.000295,0.000769,0.000221,-0.00022,3.6e-05,0.000189,-0.002361,0.001656,0.00571,-0.001629,0.0013,0.000306,0.000184,-2.9e-05,0.000286,0.007037,-0.001242,0.000925,-4.4e-05,0.000535,0.001126
796,2024120300135,0,g,20241203,559.226,3878.509,4.6203,1e-06,1.5e-07,9e-08,1.1e-07,0.030481,1.6635,0.005719,3.5082,0.035216,12.225,11.509,1.9036,1.9346,0.000875,0.002548,-0.000828,0.002544,0.00021651,0.038855,12.222,11.511,3.8282,2.8622,7.453e-05,0.118985,-0.021022,0.001376,0.00176,0.006185,-0.002633,0.001857,0.009917,-0.00092,9.5e-05,-1.2e-05,0.000249,0.000337,-0.001943,0.001306,0.005824,-0.001578,0.001486,-0.000819,-0.000676,0.000456,-0.000364,0.006785,-0.001256,0.000992,0.001532,-0.000327,0.000714
797,2024120300135,0,g,20241203,1476.004,2559.553,4.6392,9.6e-07,4.2e-07,3.6e-07,3.6e-07,0.028885,1.5807,0.007657,3.332,0.034223,12.005,11.548,1.937,1.9857,0.000332,0.003438,-0.000371,0.002952,0.00017523,0.038695,12.002,11.552,3.4018,2.3517,-3.022e-05,0.118662,-0.018842,0.002562,0.001816,0.006996,-0.002094,0.002134,0.000178,-8.9e-05,0.000883,-0.000134,-0.000719,5.6e-05,-0.001625,0.000483,0.006524,-0.001016,0.000771,-3e-06,-0.001711,-0.000213,-0.000132,0.008627,-0.002213,0.000904,0.000597,0.001096,0.000826
798,2024120300135,0,g,20241203,1735.134,3589.226,4.6087,2.2e-07,6e-08,1e-08,2e-08,0.030638,1.6255,0.006475,3.3833,0.034753,12.133,12.225,1.9299,1.9534,0.000709,0.002638,-0.000366,0.002561,0.00020076,0.038335,12.132,12.226,3.8736,2.8608,5.829e-05,0.120443,0.0097,-0.000108,-0.001503,0.006765,0.000703,0.001183,0.005775,0.000858,-0.000129,-4.7e-05,0.000317,0.000118,-0.001518,-0.000743,0.005739,0.000376,0.001061,-0.000225,-8e-05,0.000401,0.00018,0.007166,0.000355,0.00079,0.000584,0.000117,0.000949
799,2024120300135,0,g,20241203,2202.332,3060.093,4.6419,7e-07,3.8e-07,3.3e-07,3.3e-07,0.030757,1.6611,0.005779,3.5236,0.034558,12.332,12.097,1.9394,1.9663,0.000626,0.002796,-0.000123,0.002411,0.00019244,0.03818,12.333,12.095,3.862,2.8255,4.523e-05,0.120019,0.00407,-0.000414,-0.000545,0.006669,-0.000823,0.002753,0.014289,0.00229,-0.001688,-0.000897,0.000379,-0.000312,-7.8e-05,0.0014,0.005218,-0.000156,0.001051,-0.001408,-8e-05,0.001401,0.000155,0.007154,0.00017,0.000597,0.0016,0.000422,0.000621
800,2024120300087,0,g,20241203,1808.272,3804.656,6.4097,1.26e-06,1e-06,1.08e-06,1.01e-06,0.017757,2.5944,0.000629,10.0402,0.018232,12.281,11.654,2.4326,2.8827,-0.001712,0.001618,-0.001138,0.001746,0.00026303,0.019056,12.29,11.656,8.2518,5.8054,0.00024526,0.08336,-0.006824,0.020792,-0.002034,0.007996,-0.000695,0.004535,0.008004,0.002345,-0.001523,0.00022,0.001023,0.000539,0.012248,0.000273,0.002876,-0.001936,0.003001,0.000334,-0.001474,0.000473,0.000859,0.004993,-0.002116,0.003361,0.000316,0.001539,0.002611
801,2024120300087,0,g,20241203,1127.532,2663.779,6.2807,3.5e-07,3e-08,7e-08,6e-08,0.016849,2.3175,0.00352,4.3896,0.019795,11.531,11.778,2.4615,2.821,1.1e-05,0.002087,0.000126,0.0015,0.00015878,0.021172,11.531,11.779,6.4083,3.8134,5.907e-05,0.089145,-0.004744,0.019967,-0.001631,0.00803,-0.000271,0.003629,-0.011933,0.001603,-0.002271,0.000323,-0.000728,1e-06,0.013153,-8.3e-05,0.005178,-0.000202,0.002343,-0.001576,-0.000368,-0.000659,0.000236,0.005807,-0.000195,0.002025,-0.00122,0.000144,0.002593
802,2024120300087,0,g,20241203,3749.913,2533.153,6.3476,1.51e-06,1.45e-06,1.47e-06,1.42e-06,0.019412,2.3704,0.00202,5.0178,0.020693,11.9,12.161,2.4662,2.6899,-0.001943,0.001591,0.000662,0.000921,0.00017838,0.021715,11.899,12.159,7.5694,5.1902,0.00011107,0.092769,0.003735,0.018522,0.001159,0.007043,0.001396,0.002121,-0.00277,0.004017,0.000601,-0.000318,0.000636,-0.00044,0.013041,0.000708,0.004003,0.001198,0.00192,-0.002114,0.000927,0.001453,-0.000191,0.005042,0.000284,0.003595,-0.001255,0.001217,0.002659
803,2024120300087,0,g,20241203,1029.086,1228.754,6.2537,1.73e-06,1.56e-06,1.63e-06,1.53e-06,0.018239,2.0894,0.005665,3.7465,0.022709,12.09,11.748,2.3408,2.6845,-0.000165,0.002315,0.004199,0.001938,9.225e-05,0.024427,12.083,11.732,5.8619,3.6034,-7.96e-06,0.098737,-0.007521,0.01907,0.000338,0.0068,-3.1e-05,0.00438,0.0027,0.002661,0.002155,0.001959,0.00056,0.00207,0.009729,-0.000583,0.004134,0.000685,0.001842,0.000391,0.000814,-0.000802,1e-05,0.00534,3.3e-05,0.003025,-9.5e-05,-0.001202,0.002981
804,2024120300087,0,g,20241203,3073.176,2324.969,6.2873,2.43e-06,2.36e-06,2.4e-06,2.4e-06,0.018039,2.572,0.000432,25.0,0.018106,12.17,11.95,2.4305,2.7169,-0.000637,-0.000811,0.001468,-0.00116,0.00042643,0.018113,12.17,11.955,251.7213,4780.9072,0.00039313,0.082735,-0.000974,0.018566,-0.001424,0.007278,0.002212,0.000564,0.004094,0.002461,0.000741,0.000882,-0.000762,-0.001368,0.013366,-0.000495,0.005613,0.000402,0.001387,0.000167,-0.00054,0.00126,-0.000125,0.001807,0.002253,0.003175,0.000724,0.001965,0.002506
805,2024120300138,0,g,20241203,1244.893,1395.576,4.958,3.19e-06,2.69e-06,2.71e-06,2.57e-06,0.029326,1.8614,0.002998,4.224,0.031374,11.892,11.575,2.0547,2.0283,-0.002024,0.003153,-0.003358,-2.3e-05,0.00023621,0.033678,11.888,11.574,5.182,4.1641,0.0001654,0.113867,-0.016612,0.003145,-0.002945,0.000868,-0.002259,0.002143,-0.003632,0.004562,0.002324,-0.001761,-0.001532,0.001072,0.002695,0.003265,0.004801,-0.000444,-0.001653,-0.001313,-0.00122,-0.00023,0.002615,0.007793,-0.001114,0.001923,-0.000499,-0.000664,0.00411
806,2024120300138,0,g,20241203,3661.491,765.935,4.9471,9.5e-07,4.2e-07,3.9e-07,3.9e-07,0.027528,1.9425,0.002773,4.4132,0.02993,12.494,11.933,2.1011,2.0926,-0.00254,0.001669,-0.001337,0.001911,0.00022023,0.03234,12.497,11.937,4.8221,3.5249,0.00010874,0.111051,-0.002499,0.003947,-0.000656,0.005016,-0.000813,0.002332,0.018262,0.000524,-0.000273,-0.001343,0.00048,-0.000354,0.00744,-0.001354,0.005484,-0.000505,0.00115,-0.001772,-0.000806,0.000618,0.001682,0.003778,0.000262,0.000357,0.001438,0.001639,0.001328
807,2024120300138,0,g,20241203,942.489,1338.844,4.9647,9.3e-07,3.1e-07,2.9e-07,2.7e-07,0.025851,1.7788,0.006117,3.4929,0.030918,12.488,11.841,2.092,2.0824,-0.000659,0.002535,-5.6e-05,0.002476,0.00016456,0.033769,12.489,11.843,4.4505,3.1515,4.728e-05,0.113613,-0.006745,0.003747,0.000421,0.006144,-0.000699,0.001734,0.018999,0.002386,-0.000362,-0.000927,0.000522,0.000196,0.006331,0.001324,0.004095,0.000705,0.002085,-0.001253,-0.000373,0.000794,0.000755,0.006085,-0.000164,0.001833,0.000633,-8.9e-05,0.001652
808,2024120300138,0,g,20241203,2793.673,3075.522,4.8981,1.02e-06,1.3e-07,1e-07,1.1e-07,0.026488,1.7246,0.00732,3.2439,0.033135,11.668,11.521,2.0184,2.0371,-0.000683,0.002274,0.000398,0.002591,0.00015039,0.036175,11.669,11.52,4.3202,3.1458,2.759e-05,0.1177,-0.019241,0.004695,0.001541,0.005909,-0.002212,0.001321,-0.013411,0.003654,-0.000349,-0.000887,-7e-06,-5.5e-05,0.002632,0.000701,0.004345,-0.000616,0.001437,0.000455,-0.00017,-0.000478,3.4e-05,0.005736,-0.001227,0.001193,-0.001127,-0.00016,0.000523
809,2024120300138,0,g,20241203,3774.382,495.165,4.9485,4.8e-07,6e-08,3e-08,3e-08,0.028029,1.8296,0.004955,3.5705,0.031997,12.383,12.163,2.0487,2.0941,-0.000937,0.002055,-1e-06,0.001885,0.00015478,0.034442,12.385,12.164,4.9034,3.6917,5.803e-05,0.117274,0.006175,0.004363,-0.000102,0.004993,0.000125,0.001682,0.015325,0.002969,-0.000244,-0.000349,0.000463,0.000139,0.00407,2e-05,0.004256,0.000419,0.001402,-0.001434,-0.000872,0.000727,0.00044,0.004849,-2.1e-05,0.001301,0.001078,0.000542,0.001847
810,2024120300067,0,r,20241203,1783.262,2780.322,5.9982,2.4e-07,5e-08,3e-08,5e-08,0.018127,2.1227,0.004235,4.2412,0.021189,12.264,12.319,2.4881,2.5261,-0.002133,0.002424,0.001229,0.002106,0.00018844,0.023189,12.269,12.314,5.2496,3.0358,4.597e-05,0.092646,0.008198,0.014365,0.001918,0.006534,0.001218,0.003175,0.007796,-0.002615,-0.000389,-0.000713,-2e-06,-0.000259,0.013382,0.001137,0.005498,0.000708,0.002472,-0.000208,-0.000583,1.4e-05,-0.00036,0.006437,0.000516,0.002482,0.000282,-0.000432,0.003217
811,2024120300067,0,r,20241203,1996.088,3812.289,6.018,2.29e-06,2.22e-06,2.19e-06,2.15e-06,0.016155,2.0971,0.005797,3.8669,0.020575,12.074,12.283,2.5524,2.623,-0.003147,0.0015,-5.5e-05,0.00194,0.00015808,0.02239,12.087,12.284,5.6734,3.2467,8.93e-06,0.092411,0.007379,0.015764,0.003267,0.007082,-0.00247,0.002003,0.002577,-0.000795,-0.000354,0.000829,0.001386,-0.000834,0.014686,-0.000994,0.006551,0.002362,0.00224,-0.001961,-0.001617,0.002762,0.001225,0.006454,-0.001042,0.003097,0.000329,-0.000325,0.00317
812,2024120300067,0,r,20241203,1700.664,1126.349,5.9479,1.54e-06,1.31e-06,1.3e-06,1.22e-06,0.01627,2.0013,0.006122,3.9299,0.020787,11.655,12.335,2.4724,2.6707,-0.003117,0.002228,0.001684,0.002876,0.00013576,0.023112,11.672,12.337,4.7885,2.5399,-7.39e-05,0.09219,0.008029,0.016489,0.000931,0.009576,0.002116,0.002815,-0.008437,-0.001418,-0.00271,-0.000996,-0.000226,0.000621,0.012262,-0.002277,0.005468,0.002097,0.00559,-0.003545,-0.002993,0.001776,-0.000641,0.004959,0.000927,0.002161,-0.001591,0.000716,0.005033
813,2024120300067,0,r,20241203,1975.306,3459.87,6.0104,9.5e-07,8.1e-07,7.9e-07,7.6e-07,0.015684,1.8841,0.009021,3.3492,0.023088,12.314,11.86,2.44,2.5043,-6e-05,0.002584,0.000593,0.001184,0.00011761,0.025091,12.312,11.86,5.4384,3.2709,-2.499e-05,0.09943,-0.003583,0.014739,-0.000597,0.005266,-8.2e-05,0.001823,0.009036,-0.003864,0.001511,0.000834,5.3e-05,-0.001087,0.01252,-0.000854,0.006586,0.001184,0.001915,0.001404,-0.001242,0.000214,-0.000914,0.007275,-0.000563,0.001155,0.000138,-0.001075,0.003052
814,2024120300067,0,r,20241203,655.952,238.948,6.0695,5e-08,6e-08,5e-08,7e-08,0.017872,2.0848,0.004463,4.2288,0.020654,11.946,11.946,2.5151,2.541,-0.00384,0.002654,-7e-05,0.001971,0.00019946,0.022688,11.957,11.946,5.1722,2.9318,4.862e-05,0.091845,-0.001353,0.014089,-0.000381,0.006164,0.000224,0.003201,-0.000585,-0.002084,-0.000826,-0.000319,-0.000672,-0.000193,0.012936,-0.000365,0.005947,-0.000211,0.002537,-0.002308,-0.000332,-0.000766,-0.000221,0.006878,6.8e-05,0.002507,-0.000616,5.3e-05,0.003826
815,2024120500134,0,g,20241205,2671.459,775.115,6.1932,3.9e-07,1.6e-07,1.5e-07,1.7e-07,0.017702,2.2964,0.003586,4.2653,0.020611,12.464,12.115,2.6166,2.5851,-7.7e-05,0.001345,0.002488,0.001592,0.00014906,0.021924,12.464,12.111,6.7832,4.2631,5.4e-05,0.092211,0.002305,0.015313,0.002395,0.006025,0.000316,0.002848,0.011419,0.000603,0.000763,0.000459,0.000972,0.000437,0.017341,0.000897,0.005824,0.000149,0.002202,0.002774,-0.00025,0.000184,0.000835,0.00567,-0.000714,0.002304,0.000856,0.000119,0.003144
816,2024120500134,0,g,20241205,3843.029,2780.593,6.117,3.3e-07,1.4e-07,1.3e-07,1.5e-07,0.017448,2.2294,0.004229,4.1086,0.020839,12.028,11.584,2.5825,2.5794,-0.000776,0.002049,0.001429,0.002027,0.00013633,0.022396,12.03,11.579,6.1689,3.7209,3.796e-05,0.09278,-0.01092,0.01631,-0.000978,0.006663,-0.001032,0.002824,0.000822,-0.000396,0.000176,0.000311,-4.8e-05,0.000517,0.01527,-0.000566,0.004433,-0.001037,0.00217,-0.000473,-6.2e-05,-0.000169,0.000182,0.00636,-0.000265,0.00263,-0.00012,0.000309,0.003708
